time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
1.21843,0,0,0,0,0.953,0,0.35
1.227636,0,0,0,0,0.953,0,0.35
1.235282,0,0,0,0,0.953,0,0.35
1.244364,0,0,0,0,0.953,0,0.35
1.252529,0,0,0,0,0.953,0,0.35
1.261559,0,0,0,0,0.953,0,0.35
1.273468,0,0,0,0,0.932,0,0.35
1.280881,0,0,0,0,0.932,0,0.35
1.288767,0,0,0,0,0.932,0,0.35
1.297624,0,0,0,0,0.932,0,0.35
1.305462,0,0,0,0,0.932,0,0.35
1.315033,0,0,0,0,0.932,0,0.35
1.322625,0,0,0,0,0.932,0,0.35
1.330667,0,0,0,0,0.932,0,0.35
1.339691,0,0,0,0,0.932,0,0.35
1.349489,0,0,0,0,0.932,0,0.35
1.356579,0,0,0,0,0.932,0,0.35
1.365541,0,0,0,0,0.932,0,0.35
1.374267,0,0,0,0,0.924,0,0.35
1.383268,0,0,0,0,0.924,0,0.35
1.39211,0,0,0,0,0.924,0,0.35
1.401856,0,0,0,0,0.924,0,0.35
1.408728,0,0,0,0,0.924,0,0.35
1.418082,0,0,0,0,0.924,0,0.35
1.426755,0,0,0,0,0.924,0,0.35
1.435232,0,0,0,0,0.924,0,0.35
1.443885,0,0,0,0,0.924,0,0.35
1.452306,0,0,0,0,0.924,0,0.35
1.461411,0,0,0,0,0.924,0,0.35
1.470119,0,0,0,0,0.924,0,0.35
1.482578,0,0,0,0,0.924,0,0.35
1.490054,0,0,0,0,0.924,0,0.35
1.498644,0,0,0,0,0.924,0,0.35
1.507095,0,0,0,0,0.924,0,0.35
1.516162,0,0,0,0,0.924,0,0.35
1.523371,0,0,0,0,0.924,0,0.35
1.530766,0,0,0,0,0.924,0,0.35
1.539672,0,0,0,0,0.924,0,0.35
1.548498,0,0,0,0,0.924,0,0.35
1.556506,0,0,0,0,0.924,0,0.35
1.565498,0,0,0,0,0.924,0,0.35
1.573985,0,0,0,0,0.924,0,0.35
1.582436,0,0,0,0,0.924,0,0.35
1.591733,0,0,0,0,0.924,0,0.35
1.599749,0,0,0,0,0.932,0,0.35
1.610349,0,0,0,0,0.932,0,0.35
1.617632,0,0,0,0,0.932,0,0.35
1.627476,0,0,0,0,0.932,0,0.35
1.634892,0,0,0,0,0.932,0,0.35
1.644066,0,0,0,0,0.932,0,0.35
1.652516,0,0,0,0,0.932,0,0.35
1.660956,0,0,0,0,0.932,0,0.35
1.674329,0,0,0,0,0.932,0,0.35
1.681904,0,0,0,0,0.932,0,0.35
1.688392,0,0,0,0,0.932,0,0.35
1.696136,0,0,0,0,0.932,0,0.35
1.705419,0,0,0,0,0.956,0,0.35
1.713291,0,0,0,0,0.956,0,0.35
1.721157,0,0,0,0,0.956,0,0.35
1.729962,0,0,0,0,0.956,0,0
1.739076,0,0,0,0,0.956,0,0
1.74765,0,0,0,0,0.956,0,0
1.756536,0,0,0,0,0.956,0,0
1.764537,0,0,0,0,0.956,0,0
1.774524,0,0,0,0,0.956,0,0
1.782366,0,0,0,0,0.956,0,0
1.791103,0,0,0,0,0.956,0,0
1.799367,0,0,0,0,0.956,0,0
1.808678,0,0,0,0,0.956,0,0
1.816323,0,0,0,0,0.956,0,0
1.826169,0,0,0,0,0.956,0,0
1.834911,0,0,0,0,0.956,0,0
1.847466,0,0,0,0,0.956,0,0
1.854631,0,0,0,0,0.956,0,0
1.862773,0,0,0,0,0.956,0,0
1.87102,0,0,0,0,0.956,0,0
1.878791,0,0,0,0,0.956,0,0
1.890088,0,0,0,0,0.956,0,0
1.896483,0,0,0,0,0.956,0,0
1.904419,0,0,0,0,0.956,0,0
1.912233,0,0,0,0,0.956,0,0
1.920195,0,0,0,0,0.956,0,0
1.929107,0,0,0,0,0.956,0,0
1.938748,0,0,0,0,0.956,0,0
1.948611,0,0,0,0,0.956,0,0
1.955632,0,0,0,0,0.956,0,0
1.964454,0,0,0,0,0.956,0,0
1.97248,0,0,0,0,0.956,0,0
1.981057,0,0,0,0,0.956,0,0
1.990056,0,0,0,0,0.956,0,0
1.998395,0,0,0,0,0.956,0,0
2.006832,0,0,0,0,0.956,0,0
2.015647,0,0,0,0,0.956,0,0
2.028347,0,0,0,0,0.956,0,0
2.036386,0,0,0,0,0.956,0,0
2.044125,0,0,0,0,0.956,0,0
2.051837,0,0,0,0,0.956,0,0
2.0597,0,0,0,0,0.956,0,0
2.0681,0,0,0,0,0.956,0,0
2.075812,0,0,0,0,0.956,0,0
2.086132,0,0,0,0,0.956,0,0
2.094594,0,0,0,0,0.956,0,0
2.103061,0,0,0,0,0.956,0,0
2.110709,0,0,0,0,0.956,0,0.376
2.118522,0,0,0,0,0.956,0,0.376
2.126266,0,0,0,0,0.956,0,0.376
2.135739,0,0,0,0,0.956,0,0.376
2.145163,0,0,0,0,0.956,0,0.376
2.155471,0,0,0,0,0.956,0,0.376
2.162946,0,0,0,0,0.956,0,0.376
2.170746,0,0,0,0,0.956,0,0.376
2.178751,0,0,0,0,0.956,0,0.376
2.187073,0,0,0,0,0.956,0,0.376
2.200575,0,0,0,0,0.956,0,0.376
2.207764,0,0,0,0,0.955,0,0.376
2.217072,0,0,0,0,0.955,0,0.385
2.225207,0,0,0,0,0.955,0,0.385
2.232614,0,0,0,0,0.955,0,0.385
2.2407,0,0,0,0,0.955,0,0.385
2.251362,0,0,0,0,0.955,0,0.385
2.258318,0,0,0,0,0.955,0,0.385
2.266302,0,0,0,0,0.955,0,0.385
2.275095,0,0,0,0,0.955,0,0.385
2.283056,0,0,0,0,0.955,0,0.385
2.291422,0,0,0,0,0.955,0,0.385
2.299629,0,0,0,0,0.955,0,0.385
2.309205,0,0,0,0,0.948,0,0.385
2.317409,0,0,0,0,0.948,0,0.385
2.327427,0,0,0,0,0.948,0,0.396
2.335194,0,0,0,0,0.948,0,0.396
2.343446,0,0,0,0,0.948,0,0.396
2.351647,0,0,0,0,0.948,0,0.396
2.359788,0,0,0,0,0.948,0,0.396
2.368511,0,0,0,0,0.948,0,0.396
2.381461,0,0,0,0,0.948,0,0.396
2.388635,0,0,0,0,0.948,0,0.396
2.396167,0,0,0,0,0.948,0,0.396
2.40434,0,0,0,0,0.948,0,0.396
2.412108,0,0,0,0,0.948,0,0.396
2.420377,0,0,0,0,0.948,0,0.396
2.429235,0,0,0,0,0.956,0,0.396
2.436892,0,0,0,0,0.956,0,0.396
2.445928,0,0,0,0,0.956,0,0.396
2.454508,0,0,0,0,0.956,0,0.396
2.463941,0,0,0,0,0.956,0,0.396
2.472051,0,0,0,0,0.956,0,0.396
2.481416,0,0,0,0,0.956,0,0.396
2.489456,0,0,0,0,0.956,0,0.396
2.498291,0,0,0,0,0.956,0,0.396
2.507149,0,0,0,0,0.956,0,0.396
2.515772,0,0,0,0,0.956,0,0.396
2.524189,0,0,0,0,0.956,0,0.396
2.533461,0,0,0,0,0.967,0,0.396
2.54268,0,0,0,0,0.967,0,0.396
2.551071,0,0,0,0,0.967,0,0.396
2.560305,0,0,0,0,0.967,0,0.396
2.568088,0,0,0,0,0.967,0,0.396
2.576955,0,0,0,0,0.967,0,0.396
2.586515,0,0,0,0,0.967,0,0.396
2.598805,0,0,0,0,0.967,0,0.396
2.607093,0,0,0,0,0.967,0,0.396
2.614293,0,0,0,0,0.967,0,0.396
2.622017,0,0,0,0,0.967,0,0.743
2.629267,0,0,0,0,0.967,0,0.743
2.638758,0,0,0,0,0.967,0,0.743
2.64735,0,0,0,0,0.967,0,0.743
2.655942,0,0,0,0,0.967,0,0.743
2.664517,0,0,0,0,0.967,0,0.743
2.673161,0,0,0,0,0.967,0,0.743
2.682425,0,0,0,0,0.967,0,0.743
2.690107,0,0,0,0,0.967,0,0.743
2.699202,0,0,0,0,0.967,0,0.743
2.707607,0,0,0,0,0.967,0,0.743
2.717081,0,0,0,0,0.967,0,0.743
2.724952,0,0,0,0,0.967,0,0.743
2.733837,0,0,0,0,0.967,0,0.791
2.741852,0,0,0,0,0.967,0,0.791
2.750405,0,0,0,0,0.967,0,0.791
2.759239,0,0,0,0,0.967,0,0.791
2.767719,0,0,0,0,0.967,0,0.791
2.776795,0,0,0,0,0.967,0,0.791
2.785262,0,0,0,0,0.967,0,0.791
2.793378,0,0,0,0,0.967,0,0.791
2.802293,0,0,0,0,0.967,0,0.791
2.811026,0,0,0,0,0.967,0,0.791
2.819421,0,0,0,0,0.967,0,0.791
2.827911,0,0,0,0,0.967,0,0.791
2.839893,0,0,0,0,0.967,0,0.791
2.847682,0,0,0,0,0.967,0,0.791
2.859799,0,0,0,0,0.967,0,0.791
2.867414,0,0,0,0,0.967,0,0.791
2.874275,0,0,0,0,0.967,0,0.791
2.883051,0,0,0,0,0.967,0,0.791
2.891428,0,0,0,0,0.967,0,0.791
2.899543,0,0,0,0,0.967,0,0.791
2.907955,0,0,0,0,0.967,0,0.791
2.916749,0,0,0,0,0.967,0,0.791
2.923913,0,0,0,0,0.967,0,0.791
2.932962,0,0,0,0,0.967,0,0.791
2.942137,0,0,0,0,0.967,0,0.791
2.950739,0,0,0,0,0.967,0,0.791
2.960639,0,0,0,0,0.967,0,0.791
2.967871,0,0,0,0,0.967,0,0.791
2.977298,0,0,0,0,0.967,0,0.791
2.985871,0,0,0,0,0.967,0,0.791
2.995835,0,0,0,0,0.967,0,0.791
3.00363,0,0,0,0,0.967,0,0.791
3.011922,0,0,0,0,0.967,0,0.791
3.020129,0,0,0,0,0.967,0,0.791
3.028982,0,0,0,0,0.967,0,0.791
3.038503,0,0,0,0,0.967,0,0.791
3.046078,0,0,0,0,0.967,0,0.791
3.058453,0,0,0,0,0.967,0,0.791
3.067861,0,0,0,0,0.967,0,0.791
3.075868,0,0,0,0,0.967,0,0.791
3.083543,0,0,0,0,0.967,0,0.791
3.092049,0,0,0,0,0.967,0,0.791
3.100537,0,0,0,0,0.967,0,0.791
3.107569,0,0,0,0,0.967,0,0.791
3.11504,0,0,0,0,0.967,0,0.791
3.123987,0,0,0,0,0.967,0,0.791
3.131631,0,0,0,0,0.967,0,0.901
3.14079,0,0,0,0,0.953,0,0.901
3.14964,0,0,0,0,0.953,0,0.901
3.159692,0,0,0,0,0.953,0,0.901
3.168503,0,0,0,0,0.953,0,0.901
3.177439,0,0,0,0,0.953,0,0.901
3.18516,0,0,0,0,0.953,0,0.901
3.194333,0,0,0,0,0.953,0,0.901
3.203875,0,0,0,0,0.953,0,0.901
3.212029,0,0,0,0,0.953,0,0.901
3.221113,0,0,0,0,0.953,0,0.901
3.228764,0,0,0,0,0.953,0,0.901
3.236982,0,0,0,0,0.953,0,0.95
3.252373,0,0,0,0,0.923,0,0.95
3.25958,0,0,0,0,0.923,0,0.95
3.266727,0,0,0,0,0.923,0,0.95
3.274409,0,0,0,0,0.923,0,0.95
3.28203,0,0,0,0,0.923,0,0.95
3.290101,0,0,0,0,0.923,0,0.95
3.297422,0,0,0,0,0.923,0,0.95
3.3092,0,0,0,0,0.925,0,0.95
3.318077,0,0,0,0,0.926,0,0.95
3.325621,0,0,0,0,0.927,0,0.95
3.333392,0,0,0,0,0.923,0,0.95
3.341611,0,0,0,0,0.923,0,0.95
3.350603,0,0,0,0,0.923,0,0.95
3.357325,0,0,0,0,0.923,0,0.95
3.366337,0,0,0,0,0.923,0,0.95
3.375126,0,0,0,0,0.923,0,0.95
3.385334,0,0,0,0,0.923,0,0.95
3.392116,0,0,0,0,0.923,0,0.95
3.401081,0,0,0,0,0.923,0,0.95
3.410699,0,0,0,0,0.923,0,0.95
3.41771,0,0,0,0,0.923,0,0.95
3.429946,0,0,0,0,0.923,0,0.95
3.437502,0,0,0,0,0.923,0,0.95
3.444322,0,0,0,0,0.923,0,0.95
3.452237,0,0,0,0,0.923,0,0.95
3.462324,0,0,0,0,0.923,0,0.95
3.470186,0,0,0,0,0.923,0,0.95
3.47902,0,0,0,0,0.923,0,0.95
3.500199,0,0,0,0,0.923,0,0.95
3.508215,0,0,0,0,0.928,0,0.95
3.515103,0,0,0,0,0.928,0,0.95
3.522472,0,0,0,0,0.928,0,0.95
3.530144,0,0,0,0,0.928,0,0.95
3.540057,0,0,0,0,0.928,0,0.95
3.547174,0,0,0,0,0.928,0,0.95
3.554052,0,0,0,0,0.928,0,0.95
3.562038,0,0,0,0,0.928,0,0.95
3.568756,0,0,0,0,0.928,0,0.95
3.576669,0,0,0,0,0.928,0,0.95
3.583829,0,0,0,0,0.928,0,0.95
3.591443,0,0,0,0,0.928,0,0.95
3.600317,0,0,0,0,0.928,0,0.95
3.609504,0,0,0,0,0.951,0,0.95
3.617163,0,0,0,0,0.951,0,0.95
3.631453,0,0,0,0,0.951,0,0.95
3.639545,0,0,0,0,0.951,0,0.95
3.649809,0,0,0,0,0.951,0,0.95
3.658779,0,0,0,0,0.951,0,0.95
3.667879,0,0,0,0,0.951,0,0.95
3.676874,0,0,0,0,0.951,0,0.95
3.685578,0,0,0,0,0.951,0,0.95
3.694072,0,0,0,0,0.951,0,0.95
3.702881,0,0,0,0.789,0.951,0,0.95
3.712903,0,0,0,0,0.951,0,0.95
3.723987,0,0,0,0,0.951,0,0.95
3.731487,0,0,0,0,0.951,0,0.95
3.738901,0,0,0,0,0.951,0,0.95
3.748252,0,0,0,0,0.951,0,0.92
3.757559,0,0,0,0,0.951,0,0.92
3.767735,0,0,0,0,0.951,0,0.92
3.777329,0,0,0,0,0.951,0,0.92
3.792195,0,0,0,0,0.951,0,0.919
3.800164,0,0.515,0,0,0.951,0,0.918
3.809276,0,0.515,0,0.79,0.951,0,0.918
3.81971,0,0.515,0,0,0.951,0,0.918
3.830145,0,0.515,0,0,0.951,0,0.917
3.839185,0,0.515,0,0,0.951,0,0.917
3.850347,0,0.515,0,0,0.951,0,0.917
3.860432,0,0.515,0,0,0.951,0,0.916
3.869619,0,0.515,0,0,0.951,0,0.916
3.880233,0,0.515,0,0,0.951,0,0.914
3.89231,0,0.515,0,0,0.951,0,0.913
3.901715,0,0.515,0,0,0.951,0,0.913
3.9133,0,0.523,0,0,0.951,0,0.912
3.922585,0,0.523,0,0,0.951,0,0.912
3.932038,0,0.523,0,0,0.951,0,0.912
3.947725,0,0.523,0,0,0.951,0,0.911
3.960674,0,0.523,0,0,0.951,0,0.911
3.96997,0,0.523,0,0,0.951,0,0.911
3.978569,0,0.523,0,0,0.951,0,0.91
3.986737,0,0.523,0,0,0.951,0,0.91
3.997135,0,0.523,0,0,0.951,0,0.911
4.005383,0,0.523,0,0,0.951,0,0.91
4.01302,0,0.53,0,0,0.951,0,0.91
4.02145,0,0.53,0,0,0.951,0,0.91
4.030551,0,0.53,0,0,0.951,0,0.909
4.037817,0,0.53,0,0,0.951,0,0.908
4.046521,0,0.53,0,0,0.951,0,0.906
4.057596,0,0.53,0,0,0.951,0,0.903
4.06555,0,0.53,0,0,0.951,0,0.903
4.076686,0,0.53,0,0,0.951,0,0.9
4.090336,0,0.53,0,0,0.951,0.395,0.897
4.09806,0,0.53,0,0,0.951,0.395,0.899
4.106894,0,0.53,0,0,0.951,0.395,0.896
4.116047,0,0.539,0,0,0.951,0.395,0.897
4.125425,0,0.539,0,0,0.951,0.395,0.894
4.13375,0,0.539,0,0.87,0.951,0.395,0.894
4.142698,0,0.539,0,0.876,0.951,0.395,0.892
4.153505,0,0.539,0,0.86,0.951,0.395,0.892
4.16282,0,0.539,0,0.85,0.951,0.395,0.89
4.172789,0,0.539,0,0.85,0.951,0.395,0.889
4.181386,0,0.539,0,0.843,0.951,0.395,0.888
4.189752,0,0.539,0,0.85,0.951,0.395,0.887
4.198918,0,0.539,0,0.837,0.951,0.395,0.887
4.208067,0,0.539,0,0.845,0.951,0.395,0.886
4.220892,0,0.539,0,0.834,0.942,0.395,0.885
4.23093,0,0.539,0,0.913,0.942,0.395,0.884
4.243387,0,0.539,0,0.923,0.942,0.395,0.883
4.255961,0,0.539,0,0.907,0.942,0.395,0.881
4.265152,0,0.539,0,0.903,0.942,0.395,0.881
4.274987,0,0.539,0,0.915,0.942,0.395,0.88
4.283214,0,0.539,0,0.901,0.942,0.395,0.88
4.292199,0,0.539,0,0.909,0.942,0.395,0.879
4.301164,0,0.539,0,0.896,0.942,0.398,0.879
4.309712,0,0.539,0,0.905,0.942,0.398,0.877
4.317484,0,0.539,0,0.895,0.942,0.398,0.877
4.32603,0,0.539,0,0.909,0.931,0.398,0.877
4.33651,0,0.539,0,0.959,0.931,0.398,0.877
4.354031,0,0.539,0,0.961,0.932,0.398,0
4.363832,0,0.539,0,0.953,0.944,0.398,0
4.372973,0,0.539,0,0.956,0.945,0.398,0
4.380746,0,0.539,0,0.952,0.945,0.398,0
4.389174,0,0.539,0,0.956,0.946,0.398,0
4.396904,0,0.539,0,0.946,0.946,0.404,0
4.406211,0,0.539,0,0.954,0.931,0.404,0
4.414034,0,0.539,0,0.95,0.931,0.404,0
4.422851,0,0.539,0,0.96,0.948,0.404,0
4.431623,0,0.539,0,0.95,0.947,0.404,0
4.443815,0,0.539,0,0.943,0.95,0.404,0
4.453555,0,0.539,0,0.944,0.95,0.404,0
4.46277,0,0.539,0,0.937,0.953,0.404,0
4.471546,0,0.539,0,0.937,0.954,0.404,0
4.488014,0,0.539,0,0.922,0.954,0.404,0
4.497466,0,0.539,0,0.931,0.947,0.404,0
4.507011,0,0.539,0,0.917,0.933,0.404,0
4.518058,0,0.539,0,0.917,0.933,0.404,0
4.527884,0,0.539,0,0.91,0.945,0.404,0
4.53703,0,0.539,0,0.925,0.945,0.404,0
4.546122,0,0.539,0,0.923,0.943,0.404,0
4.558547,0,0.539,0,0.923,0.95,0.404,0
4.566683,0,0.539,0,0.923,0.95,0.404,0
4.574583,0,0.539,0,0.927,0.952,0.404,0
4.585981,0,0.539,0,0.927,0.952,0.404,0
4.595369,0,0.539,0,0.932,0.953,0.404,0
4.605202,0,0.539,0,0.936,0.952,0.405,0
4.619082,0,0.539,0,0.939,0.935,0.405,0
4.628233,0,0.798,0,0.945,0.949,0.405,0
4.636684,0,0.798,0,0.945,0.949,0.405,0
4.64756,0,0.798,0,0.948,0.948,0.405,0
4.656199,0,0.798,0,0.947,0.947,0.405,0
4.667978,0,0.798,0,0.947,0.947,0.405,0
4.677125,0,0.798,0,0.903,0.946,0.405,0
4.686127,0,0.798,0,0.903,0.947,0.405,0
4.693,0,0.798,0,0.907,0.946,0.405,0
4.700656,0,0.798,0,0.933,0.947,0.405,0
4.707925,0,0.798,0,0.933,0.947,0.405,0
4.716116,0,0.798,0,0.942,0.94,0.406,0
4.724611,0,0.823,0,0.944,0.94,0.406,0
4.732356,0,0.823,0,0.945,0.948,0.406,0
4.742499,0,0.823,0,0.947,0.949,0.406,0
4.751566,0,0.823,0,0.946,0.948,0.406,0
4.763437,0,0.823,0,0.945,0.946,0.406,0
4.771754,0,0.823,0,0.945,0.946,0.406,0
4.779568,0,0.823,0,0,0.944,0.406,0
4.786999,0,0.823,0,0,0.944,0.406,0
4.794358,0,0.823,0,0,0.945,0.406,0
4.801766,0,0.823,0,0,0.946,0.406,0
4.810048,0,0.823,0,0,0.946,0.406,0
4.81748,0,0.823,0,0,0.94,0.406,0
4.824902,0,0.823,0,0,0.94,0.406,0
4.832525,0,0.893,0,0,0.94,0.406,0
4.840722,0,0.893,0,0,0.941,0.406,0
4.849248,0,0.893,0,0,0.941,0.406,0
4.856485,0,0.893,0,0,0.94,0.406,0
4.866634,0,0.893,0,0,0.94,0.406,0
4.874228,0,0.893,0,0,0.94,0.406,0
4.883368,0,0.893,0,0,0.94,0.406,0
4.891737,0,0.893,0,0,0.94,0.406,0
4.89946,0,0.893,0,0,0.94,0.406,0
4.912023,0,0.893,0,0,0.94,0.406,0
4.920028,0,0.893,0,0,0.94,0.406,0
4.927744,0,0.893,0,0,0.94,0.406,0
4.935776,0,0.92,0,0,0.94,0.406,0
4.944124,0,0.92,0,0,0.94,0.406,0
4.951389,0,0.92,0,0,0.94,0.406,0
4.958786,0,0.92,0,0,0.94,0.406,0
4.967183,0,0.92,0,0,0.94,0.406,0
4.974938,0,0.92,0,0,0.94,0.406,0
4.983458,0,0.92,0,0,0.94,0.406,0
4.991754,0,0.92,0,0,0.94,0.406,0
4.999706,0,0.92,0,0,0.94,0.406,0
5.007269,0,0.92,0,0,0.94,0.406,0
5.016031,0,0.92,0,0,0.94,0.406,0
5.024222,0,0.92,0,0,0.94,0.406,0
5.032225,0,0.92,0,0,0.94,0.406,0
5.039728,0,0.92,0,0,0.94,0.406,0
5.050466,0,0.92,0,0,0.94,0.406,0
5.062914,0,0.92,0,0,0.94,0.406,0
5.07198,0,0.92,0,0,0.94,0.406,0
5.080295,0,0.92,0,0,0.94,0.406,0
5.088908,0,0.92,0,0,0.94,0.406,0
5.096335,0,0.92,0,0,0.94,0.406,0
5.105066,0,0.92,0,0,0.94,0.406,0
5.112232,0,0.92,0,0,0.94,0.406,0
5.121192,0,0.92,0,0,0.94,0.406,0
5.131849,0,0.936,0,0,0.94,0.406,0
5.14032,0,0.947,0,0,0.94,0.406,0
5.148232,0,0.934,0,0,0.94,0.406,0
5.155814,0,0.934,0,0,0.94,0.406,0
5.163907,0,0.946,0,0,0.937,0.406,0
5.175606,0,0.944,0,0,0.937,0.406,0
5.186516,0,0.935,0,0,0.937,0.406,0
5.194436,0,0.942,0,0,0.937,0.406,0
5.203494,0,0.94,0,0,0.937,0.406,0
5.216494,0,0.933,0,0,0.937,0.406,0
5.22646,0,0.94,0,0,0.937,0.399,0
5.234048,0,0.969,0,0,0.937,0.399,0
5.241576,0,0.972,0,0,0.937,0.399,0
5.249681,0,0.967,0,0,0.937,0.399,0
5.257082,0,0.967,0,0,0.937,0.399,0
5.265419,0,0.971,0,0,0.933,0.399,0
5.274113,0,0.971,0,0,0.932,0.399,0
5.281942,0,0.971,0,0,0.932,0.399,0
5.289857,0,0.965,0,0,0.93,0.399,0
5.296997,0,0.971,0,0,0.93,0.399,0
5.308216,0,0.972,0,0,0.928,0.399,0
5.316126,0,0.972,0,0,0.928,0.399,0
5.325013,0,0.979,0,0,0.928,0.399,0
5.332628,0,0.979,0,0,0.928,0.399,0
5.341393,0,0.991,0,0,0.923,0.399,0
5.349633,0,0.991,0,0,0.923,0.399,0
5.362727,0,0.987,0,0,0.928,0.399,0
5.372611,0,0.984,0,0,0.927,0.399,0
5.380528,0,0.982,0,0,0.925,0.399,0
5.389068,0,0.985,0,0,0.923,0.399,0
5.397489,0,0.981,0,0,0.923,0.399,0
5.405692,0,0.982,0,0,0.923,0.399,0
5.41366,0,0.98,0,0,0.922,0.399,0
5.421914,0,0.98,0,0,0.922,0.399,0
5.429986,0,0.979,0,0,0.922,0.399,0
5.437639,0,0.977,0,0,0.922,0.399,0
5.445185,0,0.977,0,0,0.922,0.399,0
5.4525,0,0.977,0,0,0.922,0.399,0
5.460348,0,0.976,0,0,0.922,0.399,0
5.469041,0,0.976,0,0,0.922,0.399,0
5.476697,0,0.975,0,0,0.922,0.399,0
5.485491,0,0.977,0,0,0.922,0.399,0
5.499036,0,0.972,0,0,0.922,0.399,0
5.508017,0,0.97,0,0,0.922,0.399,0
5.516491,0,0.97,0,0,0.922,0.399,0
5.524812,0,0.968,0,0,0.922,0.399,0
5.533648,0,0.968,0,0,0.922,0.399,0
5.544929,0,0.957,0,0,0.922,0.397,0
5.552852,0,0.957,0,0,0.922,0.397,0
5.561265,0,0.955,0,0,0.922,0.397,0
5.570054,0,0.955,0,0,0.922,0.397,0
5.580819,0,0.953,0,0,0.922,0.397,0
5.590065,0,0.953,0,0,0.922,0.397,0
5.59848,0,0.951,0,0,0.922,0.397,0
5.606628,0,0.941,0,0,0.922,0.397,0
5.616125,0,0.95,0,0,0.922,0.397,0
5.627678,0,0.939,0,0,0.922,0.397,0
5.635537,0,0.949,0,0,0.922,0.404,0
5.648378,0,0.916,0,0,0.922,0.404,0
5.65883,0,0.907,0,0,0.922,0.404,0
5.66938,0,0.9,0,0,0.922,0.404,0
5.677009,0,0.891,0,0,0.922,0.404,0
5.686998,0,0.894,0,0.82,0.922,0.404,0
5.69872,0,0.9,0,0.822,0.922,0.404,0
5.711004,0,0.899,0,0.808,0.922,0.404,0
5.719834,0,0.908,0,0.793,0.922,0.404,0
5.73052,0,0.909,0,0.803,0.922,0.404,0
5.738702,0,0.909,0,0.789,0.922,0.404,0
5.748093,0,0.879,0,0.799,0.922,0.404,0
5.757874,0,0.867,0,0.802,0.922,0.404,0
5.769875,0,0.86,0,0.791,0.922,0.404,0
5.77766,0,0.858,0,0.795,0.922,0.404,0
5.793878,0,0.858,0,0.867,0.915,0.404,0
5.802583,0,0.867,0,0.851,0.915,0.404,0
5.813689,0,0.866,0,0.852,0.916,0.404,0
5.822885,0,0.874,0,0.837,0.916,0.404,0
5.833794,0,0.885,0,0.837,0.916,0.404,0
5.843946,0,0.886,0,0.823,0.918,0.404,0
5.852382,0,0.844,0,0.81,0.918,0.404,0
5.860551,0,0.843,0,0.811,0.912,0.404,0
5.868867,0,0.85,0,0.811,0.912,0.404,0
5.87644,0,0.847,0,0.803,0.917,0.404,0
5.884565,0,0.857,0,0.803,0.917,0.404,0
5.892921,0,0.854,0,0.875,0.917,0.404,0
5.902584,0,0.865,0,0.875,0.916,0.404,0
5.912372,0,0.865,0,0.859,0.915,0.404,0
5.926115,0,0.874,0,0.841,0.915,0.404,0
5.935825,0,0.883,0,0.841,0.915,0.404,0
5.946297,0,0.883,0,0.825,0.915,0.404,0
5.954257,0,0.842,0,0.825,0.915,0.404,0
5.963935,0,0.841,0,0.813,0.907,0.404,0
5.971921,0,0.847,0,0.814,0.907,0.404,0
5.982752,0,0.845,0,0.803,0.917,0.404,0
5.991144,0,0.851,0,0.803,0.918,0.404,0
6.000538,0,0.851,0,0.873,0.916,0.404,0
6.011348,0,0.859,0,0.873,0.917,0.404,0
6.019742,0,0.868,0,0.857,0.917,0.404,0
6.030138,0,0.869,0,0.843,0.915,0.404,0
6.038404,0,0.878,0,0.845,0.913,0.404,0
6.050819,0,0.88,0,0.831,0.914,0.404,0
6.063455,0,0.8,0,0.836,0.904,0.404,0
6.071323,0,0.8,0,0.823,0.904,0.404,0
6.078647,0,0.8,0,0.829,0.904,0.404,0
6.086772,0,0.8,0,0.819,0.919,0.404,0
6.095274,0,0.8,0,0.834,0.917,0.404,0
6.107525,0,0.8,0,0.913,0.916,0.404,0
6.115599,0,0.8,0,0.897,0.916,0.404,0
6.125218,0,0.8,0,0.907,0.915,0.404,0
6.133498,0,0.8,0,0.891,0.914,0.404,0
6.141965,0,0.8,0,0.905,0.914,0.404,0
6.154481,0,0.8,0,0.891,0.914,0,0
6.162858,0,0.8,0,0.905,0.913,0,0
6.170421,0,0.8,0,0.892,0.904,0,0
6.178299,0,0.8,0,0.906,0.904,0,0
6.186377,0,0.8,0,0.907,0.914,0,0
6.200637,0,0.8,0,0.896,0.914,0,0
6.209579,0,0.8,0,0.91,0.913,0,0
6.218172,0,0.803,0,0.898,0.912,0,0
6.226988,0,0.8,0,0.916,0.913,0,0
6.235105,0,0.8,0,0.905,0.913,0,0
6.243375,0,0.8,0,0.92,0.912,0,0
6.252573,0,0.8,0,0.911,0.912,0,0
6.260379,0,0.8,0,0.921,0.912,0,0
6.270438,0,0.8,0,0.921,0.904,0,0
6.278111,0,0.8,0,0.919,0.904,0,0
6.286475,0,0.8,0,0.916,0.904,0,0
6.294054,0,0.8,0,0.916,0.914,0,0
6.302596,0,0.8,0,0.913,0.914,0,0
6.311521,0,0.8,0,0.914,0.914,0,0
6.319909,0,0.8,0,0.911,0.914,0,0
6.328185,0,0.8,0,0.915,0.913,0,0
6.34368,0,0.8,0,0.917,0.913,0,0
6.351694,0,0.8,0,0.917,0.913,0,0
6.359396,0,0.8,0,0.922,0.913,0,0
6.368344,0,0.8,0,0.922,0.913,0,0
